date,No. of Veh,Service interval,Run time (min),Term time (min),Avg. spd (km/h),Time of Day (morning: 0-late evening: 4)*,Weekday=0/Sat=1/Sun=2,RT dist (km),Interruption,time period start,time period end,EB/WB,stop,bunch,gap,total delay
datetime64[ns],int64,object,int64,int64,float64,int64,int64,float64,int64,datetime64[ns],datetime64[ns],object,object,int64,int64,float64
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,E,Dundas St West at Howard Park Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,E,Main St at Gerrard St East,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,E,Main St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,E,Main St at Danforth Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,E,Howard Park Ave at Parkside Dr,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Woodfield Rd,4,3,189.98333333333332
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Coxwell Ave at Gerrard St East,1,3,207.88333333333333
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Euclid Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Bowmore Rd,1,5,204.51666666666668
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Bay St,2,3,196.23333333333332
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Lansdowne Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Indian Rd,1,6,92.51666666666667
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Grace St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Dufferin St,2,8,169.08333333333334
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Gerrard St East at Beaton Ave,2,3,226.58333333333334
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Bathurst St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Yonge St - College Station,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Dundas St West at Sterling Rd,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Brock Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Sackville St,3,6,228.36666666666667
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Carlaw Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Borden St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Dundas St West at Sorauren Ave,2,7,84.61666666666666
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Crawford St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Pape Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Spadina Ave,4,4,193.81666666666666
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,River St,2,5,180.6
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Marjory Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Kingsmount Park Rd,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Church St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Ossington Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Woodbine Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Jones Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Golfview Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Leslie St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,St Matthews Rd,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Jarvis St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Sherbourne St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,St George St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Dovercourt Rd,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Glenmount Park Rd,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Prust Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Main Street Station at Bay 7,0,5,196.56666666666666
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Norwood Rd,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,McCaul St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Broadview Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Ontario St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Rusholme Park Cres,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Havelock St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,High Park Loop,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Queens Park (Queen's Park Station),0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Roncesvalles Ave,1,7,88.28333333333333
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,De Grassi St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Parliament St at Carlton St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Parkside Dr East Side,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Dundas St West,2,7,84.53333333333333
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Howard Park Ave at Roncesvalles Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Parliament St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Parliament St at Gerrard St East,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Sumach St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Blackburn St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Logan Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Augusta Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Beverley St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,University Ave (Queen's Park Station,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Elizabeth St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Greenwood Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Alton Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Coxwell Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Gerrard St East  at Coxwell Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Coxwell Ave at Lower Gerrard St East,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Ashdale Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Howard Park Ave at Indian Rd,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Dundas St West at Howard Park Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Main St at Gerrard St East,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Main St,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Main St at Danforth Ave,0,0,0.0
2025-07-18 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-18 09:00:00,2025-07-18 15:00:00,W,Howard Park Ave at Parkside Dr,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Woodfield Rd,0,1,-21.75
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Coxwell Ave at Gerrard St East,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Euclid Ave,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Bowmore Rd,0,4,9.65
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Bay St,2,2,-64.41666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Lansdowne Ave,0,3,-145.15
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Indian Rd,0,6,36.733333333333334
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Grace St,0,5,-90.3
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Dufferin St,0,1,-6.9333333333333345
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Gerrard St East at Beaton Ave,0,4,18.116666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Bathurst St,0,1,-46.5
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Yonge St - College Station,1,2,-40.13333333333333
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Dundas St West at Sterling Rd,0,1,-125.88333333333334
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Brock Ave,0,4,-93.21666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Sackville St,0,1,-79.65
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Carlaw Ave,0,1,-40.11666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Borden St,0,1,-57.300000000000004
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Dundas St West at Sorauren Ave,0,0,-134.6
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Crawford St,1,5,-128.11666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Pape Ave,0,2,-29.666666666666668
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Spadina Ave,0,1,-63.78333333333333
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,River St,0,1,-96.86666666666666
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Marjory Ave,2,2,-14.883333333333335
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Kingsmount Park Rd,0,3,-7.95
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Church St,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Ossington Ave,0,5,-142.21666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Woodbine Ave,0,2,-7.333333333333333
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Jones Ave,0,2,-5.916666666666665
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Golfview Ave,0,2,-12.516666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Leslie St,0,2,-3.4666666666666663
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,St Matthews Rd,0,1,-90.56666666666666
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Jarvis St,0,0,-106.76666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Sherbourne St,0,0,-106.76666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,St George St,0,0,-65.5
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Dovercourt Rd,0,1,-148.23333333333332
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Glenmount Park Rd,0,2,-23.183333333333334
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Prust Ave,0,2,3.0833333333333344
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Main Street Station at Bay 7,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Norwood Rd,0,2,-32.7
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,McCaul St,0,0,-72.93333333333334
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Broadview Ave,0,1,-73.01666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Ontario St,0,1,-76.35
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Rusholme Park Cres,0,0,-96.86666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Havelock St,0,2,-6.499999999999998
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,High Park Loop,0,10,139.71666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Queens Park (Queen's Park Station),0,0,-70.13333333333334
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Roncesvalles Ave,0,1,-94.3
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,De Grassi St,0,1,-73.05
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Parliament St at Carlton St,0,0,-94.68333333333334
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Parkside Dr East Side,1,6,71.21666666666667
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Dundas St West,0,0,-128.08333333333334
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Howard Park Ave at Roncesvalles Ave,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Parliament St,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Parliament St at Gerrard St East,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Sumach St,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Blackburn St,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Logan Ave,0,1,-34.9
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Augusta Ave,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Beverley St,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,University Ave (Queen's Park Station,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Elizabeth St,0,0,0.0
2025-07-21 00:00:00,17,10:00,161,9,11.2,1,0,30.13,0,2025-07-21 09:00:00,2025-07-21 15:00:00,E,Greenwood Ave,0,0,0.0
